"V1" "V2" "V3" "V4" "V5" "V6"
"143.25/51.75/Control" 22.6243881778983 3.37714996238651 1.53189617818894 -0.976597907515927 -0.340798392535746 -0.203673383351589
"145.75/59.75/Control" 64.2774816964265 3.02349471829791 -1.81608406948435 -0.904829540796129 -0.00726109718304492 -0.152863084504991
"-125.25/57.25/Control" 58.774057293471 0.48828190262339 1.66453816267428 0.423889968027668 -0.345073235033935 -0.264323308787138
"-123.25/59.25/Control" 18.6368381064324 3.96543256368166 -0.170828940079406 -1.00692951464832 -0.200983639141048 0.304025314562205
"-98.75/55.75/Control" 15.2880450078052 10.0614149559776 0.316598750693357 -1.02118958225527 -0.269248660365927 0.153229078396889
"-96.75/52.25/Control" -6.70565468468657 10.3478959341081 1.14313775549139 -0.35283876947986 -0.65008922015052 0.12912565053622
"-93.25/54.25/Control" 10.6725618450715 6.7834343845879 0.702943039746237 0.0276865117131651 -0.388062739316355 0.323230348556451
"-89.25/54.25/Control" 4.09603573194818 5.61158694409645 1.32569539897439 -0.583418073606151 -0.42276410748553 0.258977850278413
"-84.25/49.75/Control" 1.50565414735956 -0.220775527676986 3.76399339117826 0.748282407416158 -0.250923283391451 0.117308651531841
"-80.75/51.75/Control" 0.796554294095572 0.81968876402281 2.68665931373989 1.10769445638661 -0.772600746813484 0.0964234039332676
"-58.75/54.75/Control" 45.3784648298401 2.67384311929609 -1.93230997843011 0.00439199973453009 -0.160120531167399 -0.0355280120356504
"-53.75/48.25/Control" 28.3574178906915 1.64934768337454 1.26261807374334 0.12863136059985 -0.325321177548151 -0.192308585371637
"24.25/67.25/Control" 28.0591652631573 -4.24409775894766 3.2193250123554 0.534064430299993 -0.247963396078017 0.182758824541094
"33.75/65.75/Control" 25.9333110176873 0.277485304184772 2.87620580683609 1.33804273486695 -0.258430344369187 -0.100502362697307
"35.75/58.75/Control" 8.95481060535011 2.02827793884757 2.27474724520593 0.0807813257663415 -0.316181414340103 -0.324448699055906
"42.25/59.25/Control" -1.36994014724768 3.03151788374437 2.35135977993025 0.64509939739234 -0.463932483555129 -0.225190905890409
"46.75/65.25/Control" -0.103657922151663 3.22693779650401 0.883526286912679 1.19272788635273 -0.397276513442671 -0.507816190556488
"46.75/66.25/Control" -3.21880972379629 0.723051101956101 1.87888584522986 1.82537594989689 -0.0960073119710421 -0.486202840295205
"47.25/64.25/Control" 2.47167088470733 3.51351845517631 0.712481207819668 0.85946172102535 -0.411045343858098 -0.529494936252759
"54.75/61.25/Control" -9.07319615085949 2.9701971406884 1.80628200748521 1.19947965587792 -0.431561449642916 -0.237114408151579
"75.75/61.25/Control" -12.8341782182327 -3.16038860843993 4.81049992332915 2.41985582346122 -0.686501992393813 -0.0182854221211242
"92.25/59.75/Control" 6.42206221048008 0.631596919207475 1.80031081453185 0.854150211419096 -0.227460881694343 0.520043325774341
"142.25/59.75/Control" 66.3541781824604 2.85236129713407 -1.81768872092912 -0.981929983493186 0.22989118884738 -0.588646185701172
"-158.25/60.75/Control" 61.9570234285396 0.656678954147798 0.603454222494113 1.13487539267901 -0.172693685989673 -0.401682741682271
"-143.75/67.25/Control" 58.3117096384873 -0.717067784383383 0.00292243052570465 0.399701093552719 -0.217497143957875 0.014717977773954
"16.25/61.75/Control" 48.392088850637 1.3369618304165 -0.316397437975581 -0.300920478800234 0.0327107828614362 0.156885963933906
"39.25/60.75/Control" 5.59782068509005 1.54124489785176 1.98506134061711 0.915563379948316 -0.393693956391287 -0.0517204467302836
"44.75/61.75/Control" 6.08896140054287 3.13189864655862 1.06739323126087 0.929317352415001 -0.330649247256351 -0.200587895227231
"46.25/63.75/Control" 5.89840693164922 2.48773959453866 1.29041380694582 1.04282206818051 -0.318326253449775 -0.215728326097236
