"V1" "V2" "V3" "V4" "V5" "V6"
"80.75/64.25/Control" 126.015292319763 -6.02256291688912 -1.04505875299336 0.390195587972657 0.166613900566183 -0.0409039686858229
"140.25/49.75/Control" 126.013724211513 -5.33630643870338 -0.5506782402251 0.217082927017133 0.175141684380568 -0.0985284985075051
"143.25/51.75/Control" 126.609768870015 -5.73429335299001 -0.935040745390592 0.0532288500768145 0.264875255468246 -0.0337181817757415
"145.75/59.75/Control" 128.121249750639 -5.48269441198817 -1.19787557234916 0.111581444911943 0.147038144074555 -0.0204113146034624
"-125.25/57.25/Control" 122.746810423065 -5.86273068342222 -0.626829664991462 0.13574241519681 0.071971335555257 0.0351412308406716
"-123.25/59.25/Control" 1.74389731841112 -5.34869996914232 3.10027750710089 4.53108832624326 -0.444809898027333 -2.43559299401196
"-98.75/55.75/Control" 95.8124827893449 -11.0112082433852 -2.3770862270341 2.25146036638881 -0.0581566577168415 0.154794359442187
"-96.75/52.25/Control" -37.9071825060634 -14.1234485223001 3.83718997935613 3.45073586499882 2.64955311057087 0.159559881671702
"-93.25/54.25/Control" 82.8212017825657 -8.57467974541843 -0.814068401551469 1.05785491257634 0.510410339864339 -0.38137194318008
"-89.25/54.25/Control" 126.830838559719 -6.45050894092655 -0.517882017652954 0.276265707828478 -0.01433003243835 -0.0941233169157596
"-84.25/49.75/Control" 120.578988142216 -8.24298775483977 0.533887629076177 0.657883600549442 -0.434707096317082 -0.0257710826044777
"-80.75/51.75/Control" 111.479722322618 -6.95161925456885 0.796548411898823 1.73573900060443 0.524421481492255 -0.00850059814834394
"-58.75/54.75/Control" 128.151640982639 -5.51750168392708 -1.16396088343804 0.159046939229855 0.179036268596577 -0.0322743908390358
"-53.75/48.25/Control" 123.385689253305 -6.45045799519645 0.0290929130907291 0.191419376011226 -0.227822391451189 -0.00553123902576441
"24.25/67.25/Control" 88.5871643802183 -2.68067035797085 3.49725589220049 -1.34433596636125 -0.432315934195102 -0.0808849975391625
"33.75/65.75/Control" 128.03923557456 -5.45917236180116 -1.20000457053522 0.133141755912524 0.179233006129966 -0.0431412396257354
"35.75/58.75/Control" 99.9149283184881 2.55794503105505 2.60342084408935 -1.97241969960528 0.248379935933375 0.0806190925617662
"42.25/59.25/Control" -37.9332067096059 4.43625628407713 11.868567611128 4.20295527461986 -1.52862208093719 1.17894794766364
"46.75/65.25/Control" 127.282562922393 -5.64284132826827 -0.971250687631767 0.175331839424811 0.191634637896985 0.00927765938694441
"46.75/66.25/Control" 124.984382463674 -5.64328893672452 -0.883295905785981 0.27979606800137 -0.00618342355504623 0.0239875260521061
"47.25/64.25/Control" 118.709871184357 -4.37582741857818 0.482417339617205 -0.347856575719252 -0.342132896578279 0.10361712187804
"54.75/61.25/Control" 127.645310805721 -5.64982521633521 -1.11504723557856 0.177696519657752 0.205435785691863 -0.0492735703681442
"75.75/61.25/Control" 127.281415338993 -5.87324624523142 -1.1474794440435 0.137925373985005 0.134214049915684 -0.0480706006404819
"92.25/59.75/Control" 126.192111202612 -5.38674198329464 -1.33767730345233 0.635288360822031 0.483203207979294 -0.193939021306909
"142.25/59.75/Control" 128.106296098034 -5.59371248822284 -1.23098508817539 0.121790396188026 0.161249722379534 -0.0530245738027437
"-158.25/60.75/Control" 128.054934889421 -5.56890132449651 -1.20317564166804 0.0961646064663658 0.224758718169979 -0.0316977559811072
"-143.75/67.25/Control" 127.305680009729 -5.61055165608305 -1.32316216312681 -0.0246540092836687 0.199459664182738 -0.0626776722781305
"16.25/61.75/Control" 124.637653906826 -4.78034420157692 -0.279598776246711 -0.236366693627499 -0.154350187119679 0.147727091545026
"39.25/60.75/Control" 9.7665256457534 11.9165925996196 4.41258587803225 0.34718141220311 0.0999754797092337 -0.887365978943166
"44.75/61.75/Control" 10.9593636519342 -12.3603045582979 8.83669751743497 3.29507750429022 -1.0100538415597 0.0733132085110328
"46.25/63.75/Control" 110.442571504845 -6.96430710667666 -0.142660985352149 -0.605253980258026 -0.11052494138111 0.400656259337798
"69.25/58.75/Control" 18.8074141487093 12.8652849395298 17.3464431067147 -2.44315469737481 -1.83267314131673 0.770654018203099
"71.75/65.25/Control" 127.566266289648 -5.5575165393232 -1.24518892077087 0.203515159925515 0.241487786304774 -0.0698559715718045
"96.75/55.25/Control" 72.8066664664025 6.72089707309452 9.40052319211219 -0.872001107586033 -0.799290891155423 0.111015892063707
"99.75/57.25/Control" 73.8255577762016 -17.1690174702819 0.78952991727067 6.100782337769 2.50036527656853 -2.83027815139402
"104.25/50.75/Control" 127.909092954697 -5.57895261608014 -0.995646342476299 0.108154494265302 0.197349405982063 -0.0148093738516065
"110.25/49.75/Control" 125.907023067722 -5.8377117955073 -1.27215391004378 0.0710475012915676 0.293776340534266 -0.0635529986941945
"-147.25/64.25/Control" 94.6872869371954 -7.53243542293237 1.66715984993589 -2.31408810573626 0.856037676331197 -0.263505432336971
"-111.75/58.75/Control" -17.1922640564015 -35.8807259389895 -4.62280992855488 -3.50356639290943 3.65472836437812 -2.35154420065461
"-109.75/57.75/Control" 104.083140946422 -3.78535445118985 0.453820009203926 -0.644212434835572 0.519209022009081 -0.00617753941055325
"-93.75/55.25/Control" 114.325372563735 -7.76766313518031 -0.886083984180996 -0.200008958390324 0.282564293088641 0.112686332757892
"-70.25/51.25/Control" 127.979640102902 -5.58752086768945 -1.05999955780524 0.128400182348947 0.132521635748659 -0.0115841243386251
"15.75/61.75/Control" 124.080129522542 -5.63744234601139 0.453499843511506 -0.0842401475849246 -0.348495514792562 0.0676390367215739
"26.25/62.25/Control" 108.300235161624 -4.82796633389024 -0.684753800997731 -1.09265394602819 -0.650671830709389 0.216712131314647
"31.75/65.25/Control" 128.064905971341 -5.45695205214686 -1.17916384228366 0.109234785084525 0.191172322434085 -0.0461772844250443
"35.25/66.75/Control" 128.12732085423 -5.5568904744965 -1.20508143807613 0.162291878444164 0.200549781292738 -0.0438080596476303
"43.75/62.25/Control" 127.351505077239 -5.67394843656792 -1.06897370208129 0.247196225034181 0.2307592654199 -0.0112892981701931
"46.75/58.75/Control" -15.7462183967144 -46.0383426900555 9.61925346197002 3.26707420714008 -3.18204477074243 -1.27967718061896
"57.75/54.75/Control" -57.6608944353657 -11.8484739106036 14.9202273725712 1.77121571093809 0.927514971648714 -0.00277779504874281
"65.25/59.75/Control" 40.9547865940605 15.0385634560251 4.56463086705291 4.20683980976759 -0.758233875295292 0.226464374495292
"71.25/64.75/Control" 127.853341985963 -5.51491508539205 -1.22461064377081 0.158474631435284 0.184621255260686 -0.0352588882693738
"85.25/60.75/Control" 97.4573418155925 -2.78252060120672 0.152008475179249 1.79487831738427 -0.0884182674481575 -0.383724228802935
