"V1" "V2" "V3" "V4" "V5" "V6"
"-53.75/48.25/Control" -52.7168752330063 -8.96509730399693 -17.0245119678559 -2.43197902807144 -2.03654314097796 0.35228413596001
"24.25/67.25/Control" 69.2379755713339 14.6337150243361 3.52846235905443 -2.68668756062273 1.15728946925524 -1.88645914276721
"33.75/65.75/Control" 235.406240178531 -12.1083357645171 -1.82875555630766 -0.298602927725833 -1.30996629655627 0.103422816423857
"35.75/58.75/Control" 62.4726177260704 -7.96447330033945 -4.16337988124725 0.188973382819876 0.413146697656182 -0.0224009894008598
"42.25/59.25/Control" -37.7593929573375 19.3989941422184 -8.83160352749473 2.39418871412814 -0.790730538652036 -1.31930098359014
"46.75/65.25/Control" 156.432824655621 -12.447644237658 -3.57009177413713 -3.64470540208492 -0.707133404611355 -0.513260895844767
"46.75/66.25/Control" 123.109900727716 -8.16918940637227 11.9241987373418 -5.60646562595423 -2.44953561040723 0.649666524770638
"47.25/64.25/Control" 91.3052883607516 -6.59775255778263 0.505444321719192 -4.91350432691785 1.52808067752425 -0.767178586711123
"54.75/61.25/Control" 174.119227379207 4.89053083824906 2.35473443252863 2.78437312122077 0.191781769266466 -0.693683528958944
"75.75/61.25/Control" 83.1446540834049 6.69785722603276 9.10783738316608 3.60460971700928 -2.83366750608019 0.440637238477054
"92.25/59.75/Control" 75.9688356573737 7.29054819956139 -15.0735491080012 -2.66544768516565 -2.12143046915013 1.9679918410131
"142.25/59.75/Control" 248.223552584165 0.175609038459652 5.60810819791875 -0.51737890107014 0.725266606520951 0.231126498852589
"-158.25/60.75/Control" 113.696639613228 7.85423895502694 0.719991471938765 -3.5834427284452 4.54318361356287 0.848500145210302
"-143.75/67.25/Control" 88.57724638485 8.43027134593669 -6.58583191858038 -8.18512164613414 4.96800307956663 -1.19218514176153
"16.25/61.75/Control" 49.8069883249453 -14.8773230487776 -9.4564903867775 -0.294074014915053 -1.97678465078039 -0.279584254368514
"39.25/60.75/Control" 14.0890832604921 -11.5452665146552 -10.8698056027734 -0.00283758844695407 -0.53049756191998 0.0458404294563547
"44.75/61.75/Control" 21.8977055426177 5.72886257540009 -6.78904402278082 -0.629787469386548 -0.287633313253175 -0.57829624398766
"46.25/63.75/Control" 88.4935384783989 -13.7254630891925 -8.53441867402855 -2.52759780065343 0.94541538489618 -0.525282912739556
"69.25/58.75/Control" 0.359005406487856 0.894785229727723 3.05942239535126 4.83213956927185 -0.0696477449986568 0.147770956010286
"71.75/65.25/Control" 47.8382641501423 12.4047385954826 9.23310639248959 11.6430096425602 3.13425981527061 0.335989658840129
"96.75/55.25/Control" 38.0054686887515 -16.0454436710751 -15.849028537336 2.05765529511642 -0.357485731114807 0.384845089326073
"99.75/57.25/Control" 8.51639171280065 4.82606673041158 -3.72238407608724 1.94016351030238 2.10020712823611 0.880825442790402
"104.25/50.75/Control" 148.675397516479 1.29905407677661 -1.31846290032147 -1.01212214592905 -0.226441758920703 -1.06341477358577
"110.25/49.75/Control" 79.9325092892473 6.98754516846704 1.5068869970802 0.605749124762426 -0.980712437077352 -0.809367964456544
"-147.25/64.25/Control" 68.2773833052469 10.9537889224573 -5.65640462505532 1.36012523834867 0.0963227153199142 -1.59804638590538
"-111.75/58.75/Control" 12.0752062474057 15.6308076632582 -1.11290127338046 1.74934195365249 -0.823953858977013 0.388657630784987
"-109.75/57.75/Control" 76.5757807607915 2.09665239891138 -6.53928929190518 0.999356185320266 1.4386711174897 0.506920878366015
"-93.75/55.25/Control" 71.6751930254683 12.3417153643459 -12.6179957184784 2.75564421579394 -0.853880506461506 -0.799275573711395
