"V1" "V2" "V3" "V4" "V5" "V6"
"61.25/64.25/Control" 24.2202631309436 -1.55562639281137 -1.54998753641898 0.322139693014129 -0.0979126169826284 0.0531682127496541
"64.75/61.25/Control" 14.3167134695313 1.70407896624005 -0.574663832098033 0.172736051337532 0.205934840718611 -0.31936571557313
"75.25/58.25/Control" 11.9016148104244 0.584797577906205 -1.21882998245297 -1.28776673590469 1.15923823531863 0.532532799603108
"79.75/63.75/Control" 24.0612861621149 -0.478912643243804 -0.9242452014133 -0.405203772404075 -0.0559923576667073 0.264218010251593
"80.75/64.25/Control" 22.5449197672547 -0.124894936147157 -0.854581874109856 -0.70703964237047 -0.13614440658795 -0.13701636411188
"140.25/49.75/Control" 3.82269531614628 0.184543717884103 1.71287757912411 0.283335921052189 0.111628975176209 -0.334037844956664
"143.25/51.75/Control" 9.77801817792058 -0.194669413928176 1.95321129137654 -0.605103023867441 0.81064864014471 -0.307708965219208
"145.75/59.75/Control" 24.4882539848221 -0.281829201798717 -1.55532389273325 -0.0365268582457251 0.421362099032699 -0.231299338775729
"-125.25/57.25/Control" -42.5114290352995 0.88593040827607 5.92116072369619 1.50334216387428 -1.57997712812811 1.40867616766429
"-123.25/59.25/Control" -15.2648217099126 -0.714978026181411 2.1040066050399 -0.954194139676622 -0.198823378741598 -0.564261110358631
"-98.75/55.75/Control" 2.0720293129809 4.18514682192177 -0.725015941812181 -0.0111044322498534 0.390450554778369 -0.146834681561964
"-96.75/52.25/Control" 12.1446968817236 -0.479409023234281 0.70859673034421 1.18908066634217 0.52238930374571 -0.54982728850303
"-93.25/54.25/Control" 4.92909529281435 -0.969080103543401 -0.142329649205834 -1.3378483415183 0.167334999326347 -0.0852795140145202
"-89.25/54.25/Control" 18.482082352098 0.286407789748878 -0.728039324020017 0.00903683997678407 0.0307783382615933 -0.16685089107391
"-84.25/49.75/Control" 3.62202161885572 -0.903488595781954 0.463228288419404 1.2356420200181 0.730961430982384 -0.229735429311442
"-80.75/51.75/Control" 5.58048426544257 -1.27279526911999 1.43126615440101 -0.486067774771067 0.338604372297324 -0.428426163632458
"-58.75/54.75/Control" 28.5463205138995 -0.663454638287482 -1.64205626871993 0.201297380172543 0.12918456531686 -0.0847396777216833
"-53.75/48.25/Control" -5.7289564873842 -1.16069088828706 4.03105502226953 -0.491447252012092 -1.48155530317393 -0.0171162786522322
"24.25/67.25/Control" 8.45792004200833 -2.87170613457728 -0.545706211666121 -0.243790007348851 -0.414367984676893 0.442570359907152
"33.75/65.75/Control" 24.44912458401 -1.43761214700741 -0.778688554500516 0.0992066951992565 -0.0113820377530072 -0.0136408600295499
"35.75/58.75/Control" -2.26285788695048 -2.10845692061246 4.65332376060487 2.07417636100507 0.53709158110828 0.207370996215216
"42.25/59.25/Control" 13.6838493438164 -0.0770342068280051 -0.837593385932547 2.41201336677892 0.962244253732428 0.429412170530951
"46.75/65.25/Control" 15.1871468719907 -0.246133447177674 -0.838369909592416 0.267427503743626 -0.653950972055155 0.299069526145994
"46.75/66.25/Control" 13.9839888007027 -1.81816270760867 -0.887889731174592 -1.25488729793945 -1.05761657409532 0.413917936022346
"47.25/64.25/Control" 11.8032022001269 -1.72375126000072 0.242517481888772 1.25156488080198 -0.701795734943666 0.862888060696381
"54.75/61.25/Control" 17.9940518539211 0.882675219432085 -0.618226803352451 -0.14151790996265 0.192871374227647 -0.149400097532767
"75.75/61.25/Control" 16.245938685193 -1.09787705002741 -1.43744569812257 -0.465658008564246 -0.24038468330095 -0.0589439489552589
"92.25/59.75/Control" -18.3754980493834 -0.00730159915563356 2.84112332906114 0.878126710845579 -0.95453609390554 1.17438109898274
"142.25/59.75/Control" 26.6165469271724 -0.987590849312213 -1.8785717587823 -0.0327406279249199 0.179801449270867 -0.0814944294456158
"-158.25/60.75/Control" 25.3254866767799 -0.524705281768632 -1.83440695203014 0.271807859864184 0.00322765502383653 0.278943601091792
"-143.75/67.25/Control" 7.48649086095793 -4.09513286540117 0.240485866400688 0.501473139004252 -0.699564201905964 0.86765898832899
