"V1" "V2" "V3" "V4" "V5" "V6"
"-53.75/48.25/Control" 18.2659787524199 -16.7145965764056 -12.1001458712299 -3.83502748752985 0.593175901650739 -2.27396592760712
"24.25/67.25/Control" -82.8250981147714 19.9691276181949 -17.7342172937122 -8.5681241757058 -11.9531038806544 -1.50192002095946
"33.75/65.75/Control" 32.1750185495298 -13.8131008528301 -3.97804096410064 1.14648700392889 0.898739526606847 -0.182208261733394
"35.75/58.75/Control" -25.3074860409764 -13.6510923891142 -5.84605007973065 16.9259174771972 -14.6939256262985 -6.86020021741829
"42.25/59.25/Control" -71.9217089840977 26.3351953725252 1.35048926855822 4.94015266466553 -0.123907999686661 -4.28507532670167
"46.75/65.25/Control" -6.03670195350252 -14.7192183749357 4.3756414078413 -9.30747264486984 -5.1358391616711 2.27167760224387
"46.75/66.25/Control" -55.5400916388285 -3.70420712288313 -22.8122426139466 -18.9016765259204 9.30088231981237 -2.73463592199378
"47.25/64.25/Control" -78.7718884640696 -9.07614000199554 -9.34312059971442 -6.97923143748515 -13.3838715116255 -3.64037879799721
"54.75/61.25/Control" 10.1949903600921 -1.19570094775516 -9.36133490183563 2.69439099104932 -5.25786569879965 0.0923923268067903
"75.75/61.25/Control" -108.732333780469 6.4983570977424 -18.6047829899828 5.4304789408212 7.86869768505111 2.43438786778553
"92.25/59.75/Control" -65.3856331387944 -2.55334946131769 14.5170465172865 -10.4180225963316 3.80573405159638 -1.6299912437552
"142.25/59.75/Control" -7.179106819008 5.55469039528938 -9.16199866363447 -3.21834688526492 -0.822987343015479 -0.173681733860265
"-158.25/60.75/Control" -97.8438507899691 0.702883647228019 -7.93719816798657 -14.5527076823057 -12.6251610112335 -8.4880532924025
"-143.75/67.25/Control" -59.6438618848449 6.83708337976071 0.250688322797079 -30.0230770446922 -22.2090775602451 0.473309662037197
"16.25/61.75/Control" -25.3935927772251 -26.4984526556869 -1.58522982123199 10.6576132975336 -2.32587507018378 14.9600274612366
"39.25/60.75/Control" -41.8330477255306 -12.1493610765052 6.92434479780291 3.75818753598986 -1.1849432952936 -1.76811287796394
"44.75/61.75/Control" -51.6111883621603 -7.15549075242486 2.49679579447259 -7.15918808669381 -3.90538502329115 -0.0597389589766601
"46.25/63.75/Control" -71.5158469730174 -25.0569768868683 14.2235175908933 0.399926909448255 -11.1533443426454 -5.40466467950924
"69.25/58.75/Control" -91.736387986291 2.34502462758595 -22.8600186008159 16.9988157784548 -4.67061457414616 -7.15135622703351
"71.75/65.25/Control" -218.815730974442 16.6994754339514 -17.5828696420408 22.4798352267817 -14.418653706837 -8.57919455933155
"96.75/55.25/Control" -54.7614324651341 -17.3491678859572 8.32806537167071 5.40023035915123 -3.73561651625734 1.47820328651124
"99.75/57.25/Control" -39.6886900362809 -28.9955080469189 -7.96159556013568 -11.2212844550861 -8.58699470223202 -3.7321886107331
"104.25/50.75/Control" 6.3273836157009 -1.91832172385516 0.567901077160884 -8.81555899787872 -2.60859535513649 4.5574535868898
"110.25/49.75/Control" -14.2655048890802 -11.9844603311863 -4.30763309201199 0.00652135135736593 -4.19741538095461 -0.861614862178775
"-147.25/64.25/Control" -0.440266010943638 2.3109116214601 6.42274602230546 10.9744261928721 1.25638553180361 13.8657528722828
"-111.75/58.75/Control" -34.2237088413974 -13.7674117955583 0.721215351188629 9.01446985178017 9.9424596770993 11.7424419499807
"-109.75/57.75/Control" -11.6881299453861 -4.79581958649857 3.2243273791807 -0.369822205820329 -4.19320599874206 1.65882813040169
"-93.75/55.25/Control" -92.3886872826076 6.30698797641983 14.4430021637138 -2.29725847122825 2.52926688128475 -1.93677879211612
"-70.25/51.25/Control" -55.5575818493592 -2.36797799278576 0.396345287307369 -2.81516685301611 3.52308388659969 1.94065591337102
"15.75/61.75/Control" -23.6104371085769 -10.4621352902606 12.2140529021028 -6.98156069494864 0.746857582555194 -0.862071394671215
"26.25/62.25/Control" 20.0726508961151 -7.99342628093283 -7.32995750211345 -13.1322486133464 -0.485302654568027 5.05086353601737
"31.75/65.25/Control" 38.3803197438961 -11.9477045883353 -3.35542802461549 -2.56216473277389 0.579263773731924 1.67613332642468
"35.25/66.75/Control" 37.2545501636514 -6.98327504577484 -5.55561011439193 -1.96830994950492 -2.31714852444527 -0.390079841093589
"43.75/62.25/Control" 17.7994105476524 -7.55203230659822 -8.63375863390122 5.17520749819687 -4.44296865968711 -0.364843409125653
