"V1" "V2" "V3" "V4" "V5" "V6"
"27.75/65.25/Control" 24.0000428619524 -7.36135762786935 1.30770876444451 6.7087755648322 0.26499622719747 0.105430918224076
"28.25/65.25/Control" 17.4915875821236 -6.76176393616388 2.80170586099758 5.85824551567753 1.06650038331732 0.032954074921244
"33.25/63.25/Control" -39.2041901697611 -24.6767564604892 16.2583204782242 4.29935684879512 -0.738716030402745 -4.13067593268922
"35.25/57.75/Control" 111.134523715811 -2.45427621360886 -7.03205005015698 0.403158426935994 -0.788157101819228 0.107849997804747
"44.75/65.75/Control" -15.3847538882149 -9.31076716961341 2.80804734153807 -1.14072082822672 5.20366133907855 -0.903267824547638
"48.25/64.25/Control" 25.3235417177356 -10.2604238511934 -4.88334425041589 2.72134725966377 4.22838452287992 0.371899563812583
"60.25/59.25/Control" -32.226167230961 -5.53756652474821 3.90370073672417 -2.11490659496963 1.41581674796494 1.24024260065378
"61.25/64.25/Control" 41.325455233494 -4.62350151940896 -3.19129925973713 0.575340143817295 2.65539349787059 -1.69647684029971
"64.75/61.25/Control" 55.9555308661641 -2.42404381044298 -5.99498452975371 1.03765459417065 -0.984555204129742 -0.118561070303454
"75.25/58.25/Control" 12.9663492907479 9.46817512148552 1.54843343795646 -5.969352028444 -1.44326743554296 2.53674133463403
"79.75/63.75/Control" 51.2083424139499 2.27425466883935 -0.842685568790966 -2.29875051640514 0.942491225274599 1.22230548358247
"80.75/64.25/Control" 67.1219675724573 -4.5444320179208 0.750786716691934 -2.65702034419919 1.03173108525749 0.726114640212486
"140.25/49.75/Control" -39.0575664474073 -1.78808383892452 7.30205031129634 1.2276368249856 -0.987555490877861 -1.26229641649171
"143.25/51.75/Control" -28.3995545924822 -5.73965606505803 15.978728657294 -5.1003425916706 -3.82474553405154 0.854472237095193
"145.75/59.75/Control" 67.8800078762449 -4.89441088870851 -4.3257296971383 1.29826634017155 -2.28650957115064 -0.99492367140018
"-125.25/57.25/Control" -28.7616703606524 -3.64467898658109 -0.43325475809474 3.2104166803553 2.68738044810562 0.830575167325689
"-123.25/59.25/Control" 4.04900462564487 1.63166951631408 2.52431838363434 -0.468059675925179 -0.439505840734891 -0.0275938925231778
"-98.75/55.75/Control" 22.4017241215174 -6.4146658088186 -0.228827922188636 0.483318205137724 0.215130605872357 0.0665334382978225
"-96.75/52.25/Control" 42.0915688514775 -9.47714299518007 -2.40011287244733 -0.0597014963801525 0.242652748805955 -1.37497015067666
"-93.25/54.25/Control" 35.8710544493424 -1.12232172923233 3.04308086771821 -4.68277640734539 0.362270337504307 -0.30980936774629
"-89.25/54.25/Control" 38.9592564814772 -12.6321080244608 1.72743950620271 -0.0618229859796 -0.11465814419731 -0.99759539521876
"-84.25/49.75/Control" -30.2007277356455 -6.90311484852922 3.50121042304833 5.72021438607032 -2.8705143117524 -0.398579041930465
"-80.75/51.75/Control" 13.4652186336627 0.770663533378887 5.4263623131731 -1.50161515512506 -2.35467702424648 -1.07006690433183
"-58.75/54.75/Control" 105.245274423207 -4.05361087272643 -6.65171333773764 1.28085521480175 -0.65152352726174 -0.455441123662246
"-53.75/48.25/Control" 44.2394523776541 2.60740331140502 0.0933911033803832 -1.53556666546009 0.686022923099197 -1.68763161507333
"24.25/67.25/Control" 33.4490192210677 -9.92063487438224 2.28301546861971 0.730299957431701 2.28006814702384 -1.125135277297
"33.75/65.75/Control" 29.3059184992958 -1.39953902133252 1.84769132497429 1.6123977710539 1.14805271913787 -0.64363723473339
"35.75/58.75/Control" -17.6015062461364 -4.446139933501 11.9356182549206 7.50364203374449 1.47749562709326 -2.16340468621112
"42.25/59.25/Control" 36.4738595519648 -8.23849680876776 0.53103666858222 4.40611246359285 0.452699668430863 0.467519579806315
"46.75/65.25/Control" -1.67085316423009 -8.79935922253488 -2.38359225668228 1.80072209040277 5.34311165324447 0.652582560961458
"46.75/66.25/Control" 19.225131440038 -16.1427560030913 1.16437276870986 -6.36356594731649 3.75395826706855 0.584784630577987
"47.25/64.25/Control" 17.9543316961685 -6.73693865241846 0.691693790045096 5.70265616665894 3.47384729576186 0.390611521767086
"54.75/61.25/Control" -3.9138998957618 -3.19128887602665 3.26516919997577 -1.37003196942191 0.444797771423266 -1.53089624392146
"75.75/61.25/Control" 27.2053019711964 -8.74895307473506 3.51892432158017 -3.50625644819827 -0.514278545359003 0.0906201009348307
"92.25/59.75/Control" 11.5070462732537 -4.24289582813409 -1.58430120590513 1.96412644213994 3.52323470613383 -0.487017739834223
"142.25/59.75/Control" 78.5578719210808 -4.38035216040143 -7.17349669797602 -0.653493346957033 -1.15036385380943 -0.258533601679503
"-158.25/60.75/Control" 35.3258480016712 -0.935946592068744 -3.61930234558566 0.276552241126313 1.49813693762928 1.90218781050297
"-143.75/67.25/Control" -8.9221607840012 -8.95644705464532 -0.495297572509352 -0.0502307747299211 2.98344130536033 -0.265561796422208
"16.25/61.75/Control" -49.5888538053748 -1.41006933115023 9.23293002341548 6.84457511669023 1.04112995690203 3.21845013924542
"39.25/60.75/Control" 13.2103822253602 4.88446920933176 2.95817367667288 4.1224696332895 1.45292056274861 -0.956712016400015
